frequency_hz,spl_db,phase_deg,thd_percent,rt60_ms,c50_db,c80_db,group_delay_ms
68.201881,12.662,173.900238,0.000049,0.837,-0.747,-0.643,0.000000
68.437973,12.566,173.366058,0.000049,0.837,-0.761,-0.656,0.000000
68.674881,12.457,172.638214,0.000050,0.837,-0.774,-0.670,0.000000
68.912605,12.372,172.186783,0.000051,0.837,-0.788,-0.683,0.000000
69.151154,12.289,171.445312,0.000051,0.837,-0.801,-0.696,0.000000
69.390495,12.253,170.852127,0.000051,0.837,-0.815,-0.710,0.000000
69.630730,12.245,170.150696,0.000051,0.837,-0.829,-0.723,0.000000
69.871735,12.259,169.087845,0.000051,0.837,-0.842,-0.737,0.000000
70.113640,12.271,168.261795,0.000051,0.837,-0.856,-0.750,0.000000
70.356308,12.297,166.904510,0.000051,0.837,-0.870,-0.764,0.000000
70.599854,12.333,165.303482,0.000051,0.837,-0.884,-0.777,0.000000
70.844246,12.366,163.858871,0.000051,0.837,-0.898,-0.791,0.000000
71.089478,12.413,162.437820,0.000050,0.836,-0.912,-0.805,0.000000
71.335564,12.477,160.708496,0.000050,0.836,-0.926,-0.818,0.000000
71.582504,12.530,159.222977,0.000050,0.836,-0.940,-0.832,0.000000
71.830292,12.588,157.707748,0.000049,0.836,-0.954,-0.846,0.000000
72.078941,12.667,155.875793,0.000049,0.836,-0.968,-0.860,0.000000
72.328453,12.753,154.364502,0.000049,0.836,-0.983,-0.874,0.000000
72.578827,12.857,152.547302,0.000048,0.836,-0.997,-0.888,0.000000
72.830063,12.968,150.784103,0.000047,0.836,-1.011,-0.902,0.000000
73.082176,13.037,149.612061,0.000047,0.836,-1.026,-0.916,0.000000
73.335159,13.125,147.847687,0.000047,0.836,-1.040,-0.930,0.000000
73.588982,13.188,146.172974,0.000046,0.836,-1.054,-0.945,0.000000
73.843719,13.236,144.611801,0.000046,0.835,-1.069,-0.959,0.000000
74.099335,13.240,143.481369,0.000046,0.835,-1.084,-0.973,0.000000
74.355843,13.239,142.360672,0.000046,0.835,-1.098,-0.988,0.000000
74.613228,13.192,141.224396,0.000046,0.835,-1.113,-1.002,0.000000
74.871513,13.115,140.313492,0.000047,0.835,-1.128,-1.016,0.000000
75.130692,13.009,139.828888,0.000047,0.835,-1.142,-1.031,0.000000
75.390762,12.864,139.270584,0.000048,0.835,-1.157,-1.045,0.000000
75.651733,12.690,138.893845,0.000049,0.835,-1.172,-1.060,0.000000
75.913612,12.486,138.642090,0.000050,0.835,-1.187,-1.075,0.000000
76.176399,12.259,138.500488,0.000051,0.835,-1.202,-1.089,0.000000
76.440094,12.053,138.471176,0.000053,0.835,-1.217,-1.104,0.000000
76.704697,11.792,138.502869,0.000054,0.834,-1.232,-1.119,0.000000
76.970184,11.567,138.563019,0.000056,0.834,-1.247,-1.134,0.000000
77.236664,11.279,138.683777,0.000058,0.834,-1.263,-1.149,0.000000
77.503990,10.982,138.759125,0.000060,0.834,-1.278,-1.164,0.000000
77.772278,10.693,138.978653,0.000062,0.834,-1.293,-1.179,0.000000
78.041496,10.401,139.332809,0.000064,0.834,-1.308,-1.194,0.000000
78.311646,10.137,139.681030,0.000066,0.834,-1.324,-1.209,0.000000
78.582733,9.893,140.101608,0.000068,0.834,-1.339,-1.224,0.000000
78.854752,9.715,140.567856,0.000069,0.834,-1.355,-1.239,0.000000
79.127716,9.523,141.123962,0.000071,0.834,-1.370,-1.255,0.000000
79.401627,9.357,141.757263,0.000072,0.833,-1.386,-1.270,0.000000
79.676483,9.234,142.383041,0.000073,0.833,-1.402,-1.285,0.000000
79.952293,9.145,143.047882,0.000074,0.833,-1.417,-1.301,0.000000
80.229057,9.086,143.728928,0.000074,0.833,-1.433,-1.316,0.000000
80.506744,9.088,144.365463,0.000074,0.833,-1.449,-1.332,0.000000
80.785469,9.105,145.000473,0.000074,0.833,-1.465,-1.347,0.000000
81.065079,9.164,145.501678,0.000074,0.833,-1.481,-1.363,0.000000
81.345734,9.261,145.906143,0.000073,0.833,-1.497,-1.379,0.000000
81.627281,9.376,146.242554,0.000072,0.833,-1.513,-1.395,0.000000
81.909843,9.516,146.409027,0.000071,0.833,-1.529,-1.410,0.000000
82.193382,9.660,146.529297,0.000070,0.832,-1.545,-1.426,0.000000
82.477905,9.809,146.481995,0.000068,0.832,-1.561,-1.442,0.000000
82.763412,9.985,146.272446,0.000067,0.832,-1.578,-1.458,0.000000
83.049904,10.085,145.866013,0.000066,0.832,-1.594,-1.474,0.000000
83.337395,10.163,145.390060,0.000066,0.832,-1.611,-1.490,0.000000
83.625877,10.198,144.898758,0.000065,0.832,-1.627,-1.506,0.000000
83.915352,10.188,144.268234,0.000065,0.832,-1.643,-1.523,0.000000
84.205795,10.128,143.479675,0.000066,0.832,-1.660,-1.539,0.000000
84.497330,10.048,142.824783,0.000066,0.832,-1.677,-1.555,0.000000
84.789780,9.938,142.219620,0.000067,0.832,-1.693,-1.572,0.000000
85.083336,9.775,141.556519,0.000069,0.831,-1.710,-1.588,0.000000
85.377815,9.579,140.926819,0.000070,0.831,-1.727,-1.605,0.000000
85.673363,9.402,140.508255,0.000072,0.831,-1.744,-1.621,0.000000
85.969933,9.215,140.166977,0.000073,0.831,-1.761,-1.638,0.000000
86.267525,9.023,139.947845,0.000075,0.831,-1.778,-1.654,0.000000
86.566154,8.791,139.899216,0.000077,0.831,-1.795,-1.671,0.000000
86.865814,8.567,139.934158,0.000079,0.831,-1.812,-1.688,0.000000
87.166504,8.388,140.213455,0.000080,0.831,-1.829,-1.705,0.000000
87.468246,8.202,140.862900,0.000082,0.831,-1.846,-1.722,0.000000
87.771027,8.067,141.529816,0.000083,0.830,-1.863,-1.739,0.000000
88.074852,7.943,142.671661,0.000085,0.830,-1.881,-1.756,0.000000
88.379738,7.896,143.712616,0.000085,0.830,-1.898,-1.773,0.000000
88.685677,7.883,144.750305,0.000085,0.830,-1.916,-1.790,0.000000
88.992668,7.907,146.224686,0.000085,0.830,-1.933,-1.807,0.000000
89.300682,7.974,147.347275,0.000084,0.830,-1.951,-1.824,0.000000
89.609810,8.088,148.519119,0.000083,0.830,-1.968,-1.841,0.000000
89.920006,8.209,149.561676,0.000082,0.830,-1.986,-1.859,0.000000
90.231270,8.323,150.082779,0.000081,0.830,-2.004,-1.876,0.000000
90.543617,8.461,150.329422,0.000080,0.829,-2.022,-1.894,0.000000
90.857048,8.589,150.478149,0.000079,0.829,-2.039,-1.911,0.000000
91.171562,8.674,150.112732,0.000078,0.829,-2.057,-1.929,0.000000
91.487160,8.725,149.681534,0.000077,0.829,-2.075,-1.947,0.000000
91.803856,8.801,148.764481,0.000077,0.829,-2.093,-1.964,0.000000
92.121643,8.829,148.068146,0.000076,0.829,-2.112,-1.982,0.000000
92.440536,8.815,147.056885,0.000077,0.829,-2.130,-2.000,0.000000
92.760529,8.786,146.274963,0.000077,0.829,-2.148,-2.018,0.000000
93.081627,8.727,145.484482,0.000077,0.829,-2.166,-2.036,0.000000
93.403793,8.635,145.099106,0.000078,0.828,-2.185,-2.054,0.000000
93.727173,8.526,144.724152,0.000079,0.828,-2.203,-2.072,0.000000
94.051575,8.418,144.676956,0.000080,0.828,-2.222,-2.090,0.000000
94.377190,8.309,144.901581,0.000081,0.828,-2.240,-2.108,0.000000
94.703842,8.183,145.366913,0.000082,0.828,-2.259,-2.127,0.000000
95.031670,8.067,145.849762,0.000083,0.828,-2.278,-2.145,0.000000
95.360634,8.013,146.371185,0.000084,0.828,-2.296,-2.163,0.000000
95.690735,7.952,147.164169,0.000084,0.828,-2.315,-2.182,0.000000
96.021980,7.945,147.735306,0.000084,0.827,-2.334,-2.200,0.000000
96.354370,7.968,148.352768,0.000084,0.827,-2.353,-2.219,0.000000
96.687912,8.028,149.013855,0.000084,0.827,-2.372,-2.238,0.000000
97.022606,8.094,149.649307,0.000083,0.827,-2.391,-2.256,0.000000
97.358459,8.182,149.994354,0.000082,0.827,-2.410,-2.275,0.000000
97.695435,8.285,150.274033,0.000081,0.827,-2.429,-2.294,0.000000
98.033661,8.409,150.493210,0.000080,0.827,-2.449,-2.313,0.000000
98.372971,8.542,150.527588,0.000079,0.827,-2.468,-2.332,0.000000
98.713547,8.654,150.505142,0.000078,0.826,-2.488,-2.351,0.000000
99.055214,8.808,150.417297,0.000076,0.826,-2.507,-2.370,0.000000
99.398102,8.958,150.036087,0.000075,0.826,-2.527,-2.389,0.000000
99.742180,9.113,149.514740,0.000074,0.826,-2.546,-2.409,0.000000
100.087448,9.292,148.687317,0.000072,0.826,-2.566,-2.428,0.000000
100.433914,9.452,147.843384,0.000071,0.826,-2.586,-2.447,0.000000
100.781578,9.631,146.527039,0.000069,0.826,-2.605,-2.467,0.000000
101.130447,9.767,145.157684,0.000068,0.826,-2.625,-2.486,0.000000
101.480522,9.894,143.345901,0.000067,0.825,-2.645,-2.506,0.000000
101.831802,9.997,141.244507,0.000067,0.825,-2.665,-2.526,0.000000
102.184258,10.046,138.910965,0.000066,0.825,-2.685,-2.545,0.000000
102.538033,10.051,136.713120,0.000066,0.825,-2.706,-2.565,0.000000
102.892975,10.012,134.110550,0.000066,0.825,-2.726,-2.585,0.000000
103.249153,9.928,131.477295,0.000067,0.825,-2.746,-2.605,0.000000
103.606514,9.792,128.816513,0.000068,0.825,-2.767,-2.625,0.000000
103.965157,9.612,126.250839,0.000070,0.825,-2.787,-2.645,0.000000
104.325050,9.385,123.723518,0.000071,0.824,-2.808,-2.665,0.000000
104.686180,9.114,121.386024,0.000074,0.824,-2.828,-2.685,0.000000
105.048561,8.831,119.444733,0.000076,0.824,-2.849,-2.706,0.000000
105.412201,8.492,117.348099,0.000079,0.824,-2.870,-2.726,0.000000
105.777100,8.106,115.436798,0.000083,0.824,-2.890,-2.747,0.000000
106.143257,7.695,113.682144,0.000087,0.824,-2.911,-2.767,0.000000
106.510689,7.258,112.146042,0.000091,0.824,-2.932,-2.788,0.000000
106.879387,6.783,110.944649,0.000096,0.824,-2.953,-2.808,0.000000
107.249359,6.278,109.879715,0.000102,0.823,-2.974,-2.829,0.000000
107.620613,5.752,109.199936,0.000108,0.823,-2.996,-2.850,0.000000
107.993156,5.190,108.767906,0.000116,0.823,-3.017,-2.871,0.000000
108.366936,4.625,108.646362,0.000123,0.823,-3.038,-2.891,0.000000
108.742065,3.972,109.084846,0.000133,0.823,-3.060,-2.912,0.000000
109.118484,3.381,109.817993,0.000142,0.823,-3.081,-2.934,0.000000
109.496208,2.792,111.092224,0.000152,0.823,-3.103,-2.955,0.000000
109.875244,2.202,112.845963,0.000163,0.822,-3.124,-2.976,0.000000
110.255592,1.579,115.157738,0.000175,0.822,-3.146,-2.997,0.000000
110.637253,1.058,118.165955,0.000186,0.822,-3.168,-3.019,0.000000
111.020241,0.660,121.060715,0.000195,0.822,-3.189,-3.040,0.000000
111.404549,0.346,124.066658,0.000202,0.822,-3.211,-3.062,0.000000
111.790184,0.118,127.085556,0.000207,0.822,-3.233,-3.083,0.000000
112.177162,-0.050,130.120132,0.000211,0.822,-3.255,-3.105,0.000000
112.565475,-0.150,132.732132,0.000213,0.821,-3.278,-3.127,0.000000
112.955132,-0.230,135.162109,0.000215,0.821,-3.300,-3.148,0.000000
113.346085,-0.242,137.194489,0.000216,0.821,-3.322,-3.170,0.000000
113.738503,-0.285,138.651047,0.000217,0.821,-3.344,-3.192,0.000000
114.132164,-0.344,139.929825,0.000218,0.821,-3.367,-3.214,0.000000
114.527306,-0.470,141.148209,0.000221,0.821,-3.389,-3.236,0.000000
114.923698,-0.591,142.129120,0.000224,0.821,-3.412,-3.259,0.000000
115.321518,-0.759,143.319275,0.000229,0.820,-3.435,-3.281,0.000000
115.720718,-0.958,144.700546,0.000234,0.820,-3.458,-3.303,0.000000
116.121300,-1.179,146.358002,0.000240,0.820,-3.480,-3.326,0.000000
116.523270,-1.388,148.423706,0.000246,0.820,-3.503,-3.348,0.000000
116.926628,-1.602,150.269409,0.000252,0.820,-3.526,-3.371,0.000000
117.331383,-1.784,152.806366,0.000257,0.820,-3.549,-3.393,0.000000
117.737541,-1.939,155.087845,0.000262,0.820,-3.573,-3.416,0.000000
118.145103,-2.050,157.796753,0.000265,0.819,-3.596,-3.439,0.000000
118.554016,-2.183,160.424957,0.000270,0.819,-3.619,-3.462,0.000000
118.964462,-2.184,163.177307,0.000270,0.819,-3.643,-3.485,0.000000
119.376213,-2.243,165.975693,0.000271,0.819,-3.666,-3.508,0.000000
119.789505,-2.207,168.580551,0.000270,0.819,-3.690,-3.531,0.000000
120.204117,-2.146,171.259705,0.000268,0.819,-3.713,-3.554,0.000000
120.620216,-2.060,173.740341,0.000266,0.819,-3.737,-3.577,0.000000
121.037758,-1.969,176.139847,0.000263,0.818,-3.761,-3.601,0.000000
121.456741,-1.834,178.199631,0.000259,0.818,-3.785,-3.624,0.000000
121.877174,-1.651,-179.609879,0.000253,0.818,-3.809,-3.648,0.000000
122.299072,-1.527,-177.590683,0.000250,0.818,-3.833,-3.671,0.000000
122.722420,-1.303,-176.010086,0.000243,0.818,-3.857,-3.695,0.000000
123.147240,-1.133,-174.367172,0.000239,0.818,-3.881,-3.719,0.000000
123.573532,-0.879,-172.733154,0.000232,0.818,-3.905,-3.743,0.000000
124.001297,-0.653,-171.696320,0.000226,0.817,-3.930,-3.767,0.000000
124.430542,-0.469,-170.582855,0.000221,0.817,-3.954,-3.791,0.000000
124.861267,-0.228,-170.051926,0.000215,0.817,-3.979,-3.815,0.000000
125.293488,-0.077,-169.463577,0.000211,0.817,-3.989,-3.825,0.000000
125.727150,0.196,-168.906265,0.000205,0.817,-3.992,-3.827,0.000000
126.162369,0.340,-169.185608,0.000201,0.817,-3.995,-3.830,0.000000
126.599091,0.493,-168.677963,0.000198,0.817,-3.998,-3.833,0.000000
127.037331,0.628,-169.439224,0.000195,0.817,-4.001,-3.836,0.000000
127.477089,0.663,-169.209656,0.000194,0.817,-4.004,-3.839,0.000000
127.918365,0.846,-169.677490,0.000190,0.817,-4.007,-3.842,0.000000
128.361160,0.791,-170.571472,0.000191,0.817,-4.010,-3.845,0.000000
128.805511,0.841,-169.643997,0.000190,0.817,-4.013,-3.848,0.000000
129.251373,0.902,-171.124374,0.000189,0.817,-4.016,-3.850,0.000000
129.698792,0.691,-171.131622,0.000193,0.817,-4.019,-3.853,0.000000
130.147766,0.821,-170.658569,0.000191,0.817,-4.022,-3.856,0.000000
130.598282,0.640,-172.263657,0.000195,0.817,-4.025,-3.859,0.000000
131.050369,0.470,-169.809052,0.000198,0.817,-4.028,-3.862,0.000000
131.503952,0.550,-171.563278,0.000197,0.816,-4.031,-3.865,0.000000
131.959229,0.014,-171.127853,0.000209,0.816,-4.034,-3.868,0.000000
132.415955,0.133,-168.530197,0.000206,0.816,-4.037,-3.871,0.000000
132.874329,-0.189,-170.307693,0.000214,0.816,-4.040,-3.874,0.000000
133.334290,-0.635,-165.159790,0.000225,0.816,-4.043,-3.877,0.000000
133.795853,-0.459,-164.198105,0.000221,0.816,-4.046,-3.880,0.000000
134.259003,-1.000,-162.166397,0.000235,0.816,-4.050,-3.883,0.000000
134.723755,-0.840,-155.841354,0.000231,0.816,-4.053,-3.886,0.000000
135.190109,-0.710,-155.170761,0.000227,0.816,-4.056,-3.889,0.000000
135.658081,-1.193,-151.017639,0.000240,0.816,-4.059,-3.892,0.000000
136.127686,-0.759,-146.083023,0.000229,0.816,-4.062,-3.896,0.000000
136.598907,-0.829,-146.313324,0.000230,0.816,-4.065,-3.899,0.000000
137.071762,-0.849,-139.760178,0.000231,0.816,-4.069,-3.902,0.000000
137.546249,-0.329,-137.802826,0.000218,0.816,-4.072,-3.905,0.000000
138.022385,-0.406,-136.236572,0.000219,0.816,-4.075,-3.908,0.000000
138.500092,-0.175,-132.183167,0.000214,0.816,-4.078,-3.911,0.000000
138.979599,0.330,-130.565613,0.000202,0.816,-4.081,-3.914,0.000000
139.460617,0.431,-128.736099,0.000199,0.816,-4.085,-3.917,0.000000
139.943375,0.883,-125.695625,0.000189,0.816,-4.088,-3.921,0.000000
140.427811,1.370,-125.233772,0.000179,0.816,-4.091,-3.924,0.000000
140.913925,1.762,-123.538559,0.000171,0.816,-4.095,-3.927,0.000000
141.401703,2.284,-122.074554,0.000161,0.816,-4.098,-3.930,0.000000
141.891190,2.785,-122.668571,0.000152,0.816,-4.101,-3.933,0.000000
142.382355,3.211,-122.196724,0.000145,0.816,-4.105,-3.936,0.000000
142.875229,3.754,-122.656311,0.000136,0.816,-4.108,-3.940,0.000000
143.369812,4.156,-123.937515,0.000130,0.816,-4.111,-3.943,0.000000
143.866104,4.539,-124.684662,0.000124,0.816,-4.115,-3.946,0.000000
144.364120,4.934,-126.194160,0.000119,0.815,-4.118,-3.949,0.000000
144.863785,5.243,-128.093094,0.000115,0.815,-4.121,-3.953,0.000000
145.365311,5.505,-129.700089,0.000111,0.815,-4.125,-3.956,0.000000
145.868439,5.768,-131.441116,0.000108,0.815,-4.128,-3.959,0.000000
146.373383,5.962,-133.689911,0.000105,0.815,-4.132,-3.963,0.000000
146.880066,6.081,-135.626114,0.000104,0.815,-4.135,-3.966,0.000000
147.388504,6.197,-137.375427,0.000103,0.815,-4.138,-3.969,0.000000
147.898712,6.296,-139.322601,0.000101,0.815,-4.142,-3.973,0.000000
148.410675,6.327,-141.345291,0.000101,0.815,-4.145,-3.976,0.000000
148.924423,6.340,-143.207657,0.000101,0.815,-4.149,-3.979,0.000000
149.439941,6.350,-144.949265,0.000101,0.815,-4.152,-3.983,0.000000
149.957245,6.332,-146.748093,0.000101,0.815,-4.156,-3.986,0.000000
150.476334,6.250,-148.669601,0.000102,0.815,-4.159,-3.990,0.000000
150.997238,6.147,-150.075104,0.000103,0.815,-4.163,-3.993,0.000000
151.519852,6.035,-151.616165,0.000105,0.815,-4.166,-3.996,0.000000
152.044434,5.935,-152.887650,0.000106,0.815,-4.170,-4.000,0.000000
152.570679,5.768,-154.265656,0.000108,0.815,-4.174,-4.003,0.000000
153.098892,5.591,-155.367233,0.000110,0.815,-4.177,-4.007,0.000000
153.628784,5.420,-156.247696,0.000112,0.815,-4.181,-4.010,0.000000
154.160660,5.225,-157.103607,0.000115,0.815,-4.184,-4.014,0.000000
154.694229,5.019,-157.774628,0.000118,0.815,-4.188,-4.017,0.000000
155.229797,4.821,-158.379349,0.000120,0.815,-4.192,-4.021,0.000000
155.767075,4.640,-158.814957,0.000123,0.815,-4.195,-4.024,0.000000
156.306274,4.434,-159.302765,0.000126,0.815,-4.199,-4.028,0.000000
156.847351,4.215,-159.637207,0.000129,0.814,-4.203,-4.031,0.000000
157.390305,3.996,-159.961319,0.000132,0.814,-4.206,-4.035,0.000000
157.935120,3.767,-160.200439,0.000136,0.814,-4.210,-4.038,0.000000
158.481750,3.521,-160.441620,0.000140,0.814,-4.214,-4.042,0.000000
159.030441,3.256,-160.533005,0.000144,0.814,-4.217,-4.046,0.000000
159.580856,2.966,-160.535355,0.000149,0.814,-4.221,-4.049,0.000000
160.133347,2.643,-160.264297,0.000155,0.814,-4.225,-4.053,0.000000
160.687592,2.334,-159.784683,0.000160,0.814,-4.229,-4.056,0.000000
161.243912,1.975,-158.968491,0.000167,0.814,-4.232,-4.060,0.000000
161.801987,1.573,-157.656647,0.000175,0.814,-4.236,-4.064,0.000000
162.362167,1.148,-155.858795,0.000184,0.814,-4.240,-4.067,0.000000
162.924133,0.777,-153.496826,0.000192,0.814,-4.244,-4.071,0.000000
163.488113,0.435,-150.579697,0.000199,0.814,-4.247,-4.075,0.000000
164.054047,0.187,-147.019470,0.000205,0.814,-4.251,-4.078,0.000000
164.621933,0.061,-142.771820,0.000208,0.814,-4.255,-4.082,0.000000
165.191788,0.067,-138.832092,0.000208,0.814,-4.259,-4.086,0.000000
165.763535,0.213,-134.959229,0.000205,0.814,-4.263,-4.090,0.000000
166.337433,0.553,-131.260117,0.000197,0.814,-4.267,-4.093,0.000000
166.913147,0.916,-128.418350,0.000189,0.814,-4.271,-4.097,0.000000
167.491013,1.386,-125.935539,0.000179,0.814,-4.275,-4.101,0.000000
168.070801,1.785,-124.471481,0.000171,0.814,-4.279,-4.105,0.000000
168.652603,2.163,-123.501884,0.000163,0.814,-4.282,-4.109,0.000000
169.236328,2.593,-123.013840,0.000156,0.813,-4.286,-4.112,0.000000
169.822250,2.934,-123.058914,0.000150,0.813,-4.290,-4.116,0.000000
170.410019,3.261,-123.318314,0.000144,0.813,-4.294,-4.120,0.000000
170.999924,3.533,-123.745979,0.000140,0.813,-4.298,-4.124,0.000000
171.591858,3.802,-124.300903,0.000135,0.813,-4.302,-4.128,0.000000
172.185837,4.047,-124.697884,0.000132,0.813,-4.306,-4.132,0.000000
172.781876,4.304,-125.068794,0.000128,0.813,-4.310,-4.136,0.000000
173.379990,4.585,-125.772736,0.000124,0.813,-4.314,-4.140,0.000000
173.980164,4.867,-126.780914,0.000120,0.813,-4.319,-4.143,0.000000
174.582336,5.124,-128.173172,0.000116,0.813,-4.323,-4.147,0.000000
175.186752,5.354,-130.009216,0.000113,0.813,-4.327,-4.151,0.000000
175.793182,5.526,-131.984482,0.000111,0.813,-4.331,-4.155,0.000000
176.401703,5.663,-134.162857,0.000109,0.813,-4.335,-4.159,0.000000
177.012253,5.737,-136.444702,0.000108,0.813,-4.339,-4.163,0.000000
177.625092,5.770,-138.958099,0.000108,0.813,-4.343,-4.167,0.000000
178.239883,5.748,-141.324539,0.000108,0.813,-4.347,-4.171,0.000000
178.856964,5.672,-143.855255,0.000109,0.813,-4.352,-4.175,0.000000
179.476013,5.550,-146.131180,0.000111,0.813,-4.356,-4.179,0.000000
180.097290,5.370,-148.193420,0.000113,0.813,-4.360,-4.184,0.000000
180.720718,5.149,-150.177582,0.000116,0.813,-4.364,-4.188,0.000000
181.346298,4.898,-151.972900,0.000120,0.813,-4.368,-4.192,0.000000
181.974045,4.614,-153.600861,0.000123,0.812,-4.373,-4.196,0.000000
182.603882,4.331,-154.863907,0.000128,0.812,-4.377,-4.200,0.000000
183.236084,4.007,-156.100372,0.000132,0.812,-4.381,-4.204,0.000000
183.870377,3.671,-157.131882,0.000138,0.812,-4.386,-4.208,0.000000
184.506866,3.305,-157.965546,0.000143,0.812,-4.390,-4.212,0.000000
185.145462,2.920,-158.423019,0.000150,0.812,-4.394,-4.217,0.000000
185.786453,2.534,-158.518509,0.000157,0.812,-4.399,-4.221,0.000000
186.429489,2.156,-158.240189,0.000164,0.812,-4.403,-4.225,0.000000
187.074921,1.750,-157.704391,0.000172,0.812,-4.407,-4.229,0.000000
187.722412,1.423,-156.950836,0.000178,0.812,-4.412,-4.234,0.000000
188.372238,1.112,-156.270248,0.000185,0.812,-4.416,-4.238,0.000000
189.024307,0.783,-155.479111,0.000192,0.812,-4.420,-4.242,0.000000
189.678650,0.451,-154.228806,0.000199,0.812,-4.425,-4.246,0.000000
190.335236,0.179,-152.433456,0.000205,0.812,-4.429,-4.251,0.000000
190.994110,-0.057,-150.202744,0.000211,0.812,-4.434,-4.255,0.000000
191.655258,-0.169,-147.687531,0.000214,0.812,-4.438,-4.259,0.000000
192.318695,-0.194,-145.577362,0.000214,0.812,-4.443,-4.264,0.000000
192.984421,-0.109,-143.453934,0.000212,0.812,-4.447,-4.268,0.000000
193.652374,0.016,-142.316559,0.000209,0.812,-4.452,-4.272,0.000000
194.322815,0.118,-140.734818,0.000206,0.811,-4.456,-4.277,0.000000
194.995392,0.221,-140.367065,0.000204,0.811,-4.461,-4.281,0.000000
195.670486,0.327,-139.074310,0.000201,0.811,-4.465,-4.286,0.000000
196.347733,0.445,-138.500153,0.000199,0.811,-4.470,-4.290,0.000000
197.027405,0.599,-137.990723,0.000195,0.811,-4.475,-4.294,0.000000
197.709442,0.704,-137.748932,0.000193,0.811,-4.479,-4.299,0.000000
198.393829,0.873,-137.740326,0.000189,0.811,-4.484,-4.303,0.000000
199.080597,0.974,-137.902756,0.000187,0.811,-4.489,-4.308,0.000000
199.769745,1.006,-138.594208,0.000186,0.811,-4.493,-4.312,0.000000
200.461258,1.031,-139.172440,0.000185,0.811,-4.498,-4.317,0.000000
201.155182,1.017,-140.441544,0.000185,0.811,-4.503,-4.322,0.000000
201.851501,0.928,-140.933075,0.000187,0.811,-4.507,-4.326,0.000000
202.550232,0.759,-142.306229,0.000191,0.811,-4.512,-4.331,0.000000
203.251389,0.645,-143.056488,0.000193,0.811,-4.517,-4.335,0.000000
203.954865,0.407,-143.476669,0.000199,0.811,-4.522,-4.340,0.000000
204.660980,0.207,-144.210678,0.000203,0.811,-4.526,-4.344,0.000000
205.369339,-0.002,-145.171204,0.000208,0.811,-4.531,-4.349,0.000000
206.080246,-0.311,-145.287384,0.000215,0.811,-4.536,-4.354,0.000000
206.793625,-0.611,-145.973633,0.000223,0.810,-4.541,-4.358,0.000000
207.509567,-0.985,-146.370911,0.000232,0.810,-4.546,-4.363,0.000000
208.227783,-1.343,-146.009689,0.000242,0.810,-4.551,-4.368,0.000000
208.948685,-1.744,-145.623779,0.000253,0.810,-4.555,-4.373,0.000000
209.671890,-2.136,-145.203186,0.000265,0.810,-4.560,-4.377,0.000000
210.397690,-2.476,-144.042191,0.000275,0.810,-4.565,-4.382,0.000000
211.126007,-2.786,-142.535843,0.000285,0.810,-4.570,-4.387,0.000000
211.856842,-2.978,-140.870255,0.000291,0.810,-4.575,-4.392,0.000000
212.590210,-3.181,-139.233200,0.000298,0.810,-4.580,-4.396,0.000000
213.326019,-3.187,-137.738617,0.000298,0.810,-4.585,-4.401,0.000000
214.064575,-3.216,-136.085419,0.000299,0.810,-4.590,-4.406,0.000000
214.805481,-3.123,-134.895386,0.000296,0.810,-4.595,-4.411,0.000000
215.549057,-3.060,-134.238556,0.000293,0.810,-4.600,-4.416,0.000000
216.295197,-2.933,-133.912247,0.000289,0.810,-4.605,-4.421,0.000000
217.044037,-2.836,-134.086426,0.000285,0.810,-4.610,-4.426,0.000000
217.795258,-2.751,-134.563339,0.000282,0.810,-4.615,-4.431,0.000000
218.549286,-2.630,-135.738571,0.000278,0.810,-4.620,-4.435,0.000000
219.305710,-2.581,-137.050766,0.000277,0.810,-4.626,-4.440,0.000000
220.064865,-2.538,-138.473358,0.000275,0.809,-4.631,-4.445,0.000000
220.826645,-2.637,-140.686951,0.000278,0.809,-4.636,-4.450,0.000000
221.591064,-2.719,-142.191605,0.000280,0.809,-4.641,-4.455,0.000000
222.358124,-2.940,-144.914154,0.000288,0.809,-4.646,-4.460,0.000000
223.127731,-3.217,-146.208206,0.000297,0.809,-4.651,-4.465,0.000000
223.900223,-3.486,-148.741211,0.000306,0.809,-4.657,-4.471,0.000000
224.675171,-3.911,-149.654953,0.000321,0.809,-4.662,-4.476,0.000000
225.453018,-4.302,-151.233856,0.000336,0.809,-4.667,-4.481,0.000000
226.233337,-4.895,-151.868362,0.000359,0.809,-4.672,-4.486,0.000000
227.016586,-5.323,-151.906479,0.000377,0.809,-4.678,-4.491,0.000000
227.802322,-5.898,-152.466507,0.000403,0.809,-4.683,-4.496,0.000000
228.590988,-6.401,-151.636139,0.000426,0.809,-4.688,-4.501,0.000000
229.382187,-6.779,-151.850204,0.000445,0.809,-4.694,-4.506,0.000000
230.176208,-7.274,-150.566879,0.000471,0.809,-4.699,-4.512,0.000000
230.972992,-7.589,-149.723495,0.000488,0.809,-4.705,-4.517,0.000000
231.772537,-8.061,-148.657089,0.000515,0.809,-4.710,-4.522,0.000000
232.574844,-8.413,-147.215149,0.000536,0.808,-4.715,-4.527,0.000000
233.379822,-8.766,-146.017258,0.000558,0.808,-4.721,-4.533,0.000000
234.187805,-9.131,-144.610443,0.000582,0.808,-4.726,-4.538,0.000000
234.998352,-9.482,-143.125992,0.000606,0.808,-4.732,-4.543,0.000000
